state,key,svn,english,translation
CURRENT,object_sewagemachine_description,2383,"Takes sewage from the habitation deck, separates the solid and liquid waste, and partially recycles them. The device outputs dirty water and compost.","Nimmt das Schmutzwasser der Quartiere auf, trennt die festen und flüssigen Abfälle und recycelt Teile davon. Endprodukte der Maschine sind verunreinigtes Wasser und Kompost."
CURRENT,object_waterpurifier,2383,Water Purifier,Wasseraufbereiter
CURRENT,object_waterpurifier_description,2383,Takes dirty water from sewage recycling or from naturally occurring ice - and purifies it into safe drinkable water.,"Das verunreinigte Wasser aus dem Schmutzwasserkreislauf oder auch Eis, wie es direkt der Natur entnommen wird, werden aufbereitet und zu Trinkwasser veredelt."
CURRENT,object_oxygenmaker,2383,Oxygen Maker,Sauerstoff-Elektrolyseur
CURRENT,object_oxygenmaker_description,2383,Uses electrical power to extract Oxygen from Water.,"Nutzt elektrische Energie, um durch Elektrolyse aus Wasser Sauerstoff zu gewinnen."
CURRENT,object_scrubber,2383,CO2 Scrubber,CO2-Absorber
CURRENT,object_scrubber_description,2383,Extracts Carbon Dioxide from the atmosphere. Its output must be piped into a storage tank or it will become blocked.,"Spaltet Kohlendioxid aus der Atmosphäre ab. Das gewonnene Gas muss direkt in einen Vorratstank geleitet werden, um zu verhindern, dass der Wäscher blockiert."
CURRENT,object_airreprocessor,2383,Air Reprocessor,Luftaufbereiter
CURRENT,object_airreprocessor_description,2383,Converts CO2 into breathable Oxygen.,Wandelt Kohlendioxid in Sauerstoff für die Atemluft um.
CURRENT,object_icegrinder,2383,Ice Grinder,Eiswolf
CURRENT,object_icegrinder_description,2383,"Grinds giant lumps of ice into small pieces, then warms the ice until it melts into liquid. The resulting water must be filtered before it is safe to drink.","Er zerkleinert riesige Eisklumpen zu kleinen Stücken und erwärmt diese dann, bis sie schmelzen. Das so gewonnene Wasser wird gefiltert, um schließlich als Trinkwasser Einsatz zu finden."
CURRENT,object_proximitymine,2383,Mine,Mine
CURRENT,object_gascollector,2383,Gas Collector,Gaskollektor
CURRENT,object_gascollector_description,2383,"A large exterior vent that sucks in gases from space. Many gases found in nebulas can be used to produce useful resources like Fuel, FTL charges, and explosives.","Dieser große Außenschacht saugt Gase aus dem Weltraum an. Einige der in Nebeln vorkommenden Gase können zur Herstellung nützlicher Ressourcen wie Treibstoff, FTL-Ladungen und Sprengstoff verwendet werden."
CURRENT,object_refinery,2383,Refinery,Raffinerie
CURRENT,object_refinery_description,2383,An automatic industrial machine for refining raw chemicals and gases.,Diese automatische Industriemaschine raffiniert chemische Rohstoffe und Gase.
CURRENT,object_chemicallab,2383,Chemical Lab,Chemisches Labor
CURRENT,object_chemicallab_description,2383,"A complex piece of scientific equipment.  Can combine multiple different chemical inputs (liquids, gases and solids) into different outputs. The user can cycle the active 'recipe' by clicking on it.","Dieses wissenschaftliche Gerät ist äußerst komplex. Es kann mehrere chemische Stoffe (Flüssigkeiten, Gase und Feststoffe) zu unterschiedlichen Endmaterialien kombinieren. Man wählt eines der „Rezepte“ aus, indem man auf das Labor klickt."
CURRENT,object_hyperspacecollector,2383,Hyperspace Scoop,Hyperraum-Schaufel
CURRENT,object_hyperspacecollector_description,2383,"The Hyperspace Scoop sits at the front of a starship and faces the direction of travel. During hyperspace a strong magnetic field is projected forward, drawing in large volumes of interstellar matter. The isotopes gathered this way can be refined into FTL Fuel.",Die Hyperraum-Schaufel ist am Bug des Raumschiffs angebracht und zeigt in Fahrtrichtung. Im Hyperraum wird in Vorwärtsrichtung ein starkes Magnetfeld projiziert. Dieses zieht große Mengen an interstellarer Materie an. Die auf diese Weise gesammelten Isotope werden zu FTL-Treibstoff veredelt.
CURRENT,object_munitionsfactory,2383,Munitions Bench,Werkbank für Munition
CURRENT,object_munitionsfactory_description,2383,"A workbench where a skilled crew member can fabricate different forms of ammunition for ship weapon systems. Uses metal and explosives to produce Bullets, Railgun Slugs, Cannon Shells etc.","Mithilfe dieser Werkbank stellt ein erfahrenes Crewmitglied verschiedene Formen von Munition für Schiffswaffensysteme her. Mit Metall und Sprengstoff werden Geschosse, Railgun-Geschosse, Kanonengeschosse und anderes gefertigt."
CURRENT,object_hydroponics,2383,Hydroponic Garden,Hydroponik-Garten
CURRENT,object_hydroponics_description,2383,"An enclosed greenhouse device that can be used to grow crops, in order to feed your crew.  Requires compost and water, and Seeds to get things started.","Ein geschlossenes Gewächshaus, in dem du Pflanzen anbauen kannst, um deine Crew zu ernähren. Kompost, Wasser und Saatgut werden benötigt, um den Anbau in Gang zu bringen."
CURRENT,object_fabricator,2383,Fabricator,Fabrikator
CURRENT,object_assembler,2383,Assembly Table,Montagetisch
CURRENT,object_robotarm,2383,Robot Arm,Roboterarm
CURRENT,object_track,2383,Track,Schiene
CURRENT,object_ruinedequipment,2383,Ruined Equipment,Zerstörte Ausrüstung
CURRENT,object_framecomponent,2383,Frame,Rahmen
CURRENT,object_motorcomponent,2383,Motor,Motor
CURRENT,object_coilcomponent,2383,Energy Coil,Energiespule
CURRENT,object_stargatestructure,2383,Stargate Frame,Sternentor-Rahmen
CURRENT,object_stargateresin,2383,Stargate Resin,Sternentor-Harz
CURRENT,object_stargateactuator,2383,Stargate Actuator,Sternentor-Aktuator
CURRENT,object_sewage,2383,Sewage,Schmutzwasser
CURRENT,object_wastewater,2383,Waste Water,Abwasser
CURRENT,object_compost,2383,Compost,Kompost
CURRENT,object_carbondioxide,2383,CO2,CO2
CURRENT,object_short_oxygen,2383,O2,O2
CURRENT,object_short_ftlcharge,2383,FTL,FTL
CURRENT,object_short_bullets,2383,Ammo,Munition
CURRENT,object_short_railgunshell,2383,Slugs,Geschosse
CURRENT,object_short_cannonshell,2383,Shells,Geschosse
CURRENT,entity_unconscious,2383,UNCONSCIOUS,BEWUSSTLOS
CURRENT,entity_dead,2383,DEAD,TOT
CURRENT,entity_suffocating,2383,SUFFOCATING,ERSTICKT GERADE
CURRENT,entity_stunned,2383,STUNNED,BETÄUBT
CURRENT,entity_suitrequired,2383,SUIT REQUIRED,ANZUG ERFORDERLICH
CURRENT,entity_dehydrated,2383,DEHYDRATED,DEHYDRIERT
CURRENT,entity_fainted,2383,FAINTED,OHNMÄCHTIG
CURRENT,entity_death_injury,2383,Fatal Injury,Tödliche Verletzung
CURRENT,entity_death_suffocation,2383,Suffocation,Ersticken
CURRENT,entity_death_dehydration,2383,Dehydration,Dehydrierung
CURRENT,entity_death_starvation,2383,Starvation,Verhungern
CURRENT,entity_death_co2poisoning,2383,Carbon Dioxide,Kohlendioxid
CURRENT,designation_civilian,2383,Civilian,Zivilist
CURRENT,designation_crewquarters,2383,Crew Quarters,Quartiere der Crew
CURRENT,loader_mode_stop,2383,Stop,Stopp
CURRENT,loader_mode_load,2383,Load,Laden
CURRENT,loader_mode_unload,2383,Unload,Entladen
CURRENT,pressanykey,2383,- continue -,– Weiter –
CURRENT,opentextcrawl_1,2383,It is the 23rd century.  Humanity has colonised the stars.,Es ist das 23. Jahrhundert. Die Menschheit hat die Sterne kolonisiert.
CURRENT,opentextcrawl_2,2383,"Millions of people now live off world, sometimes hundreds of light years from Earth.","Millionen von Menschen leben auf anderen Planeten, manche davon Hunderte von Lichtjahren von der Erde entfernt."
CURRENT,opentextcrawl_3,2383,"Word has reached Earth from one such colony. A dark anomaly has been seen, and cannot be explained.","Von einer dieser Kolonien hat die Erde eine dringende Nachricht erhalten. Es wurde eine finstere Anomalie entdeckt, für die niemand eine Erklärung findet."
CURRENT,opentextcrawl_4,2383,"Where once there was a star, now there is nothing but a black void, slowly expanding.","Wo einst ein Stern war, ist jetzt nichts als eine schwarze Leere – und diese Leere breitet sich allmählich aus."
CURRENT,opentextcrawl_5,2383,"Those who live nearby call it THE COLLAPSE, and believe it will eventually consume the entire galaxy.","Alle, die in ihrer Nähe leben, nennen sie den UNTERGANG und glauben, dass sie irgendwann die gesamte Galaxis verschlingen wird."
CURRENT,opentextcrawl_6,2383,There are few who believe them.,"Allerdings sind nur wenige bereit, ihnen zu glauben."
CURRENT,opentextcrawl_7,2383,"Nevertheless, Earth has dispatched you and your crew in the science vessel PRAXIS to investigate.","Nichtsdestotrotz hat die Erde dich und deine Crew mit dem Wissenschaftsschiff PRAKTYKA ausgesandt, um das Phänomen vor Ort zu untersuchen."
CURRENT,mission_flightready_title,2383,Make your new ship ready for flight,Mach dein neues Schiff flugbereit.
CURRENT,mission_flightready_description1,2383,All ships must pass basic flight ready certification before being allowed on operations.,"Alle Schiffe müssen die Basiszertifizierung zur Flugbereitschaft erhalten, bevor sie für den Betrieb zugelassen werden können."
CURRENT,mission_flightready_description2,2383,A ship requires each of the following capabilities in order to be certified 'Flight Ready':,"Ein Schiff benötigt Folgendes, um offiziell seine Flugbereitschaft bescheinigt zu bekommen:"
CURRENT,mission_flightready_power_help,2383,A reactor to generate power. Use a Fuel Loader to pipe fuel into the Reactor.,"Reaktor zur Energieerzeugung. Setze einen Treibstoffbelader ein, um Treibstoff in den Reaktor zu leiten."
CURRENT,mission_flightready_engines_help,2383,Engines for propulsion.  Test fire your engines (From the TACTICAL view) to certify them.,"Triebwerke für den Antrieb. Teste deinen Antrieb in der Ansicht TAKTISCH, um ihn zu zertifizieren."
CURRENT,mission_flightready_lifesupport_help,2383,"Life support to make the cabin breathable.  Use an Airduct to pressurise the cabin, connected to an Oxygen Loader to supply the air.","Lebenserhaltungssysteme, um die Kabine mit Atemluft zu versorgen. Setze eine Lüftungsanlage ein, um die Kabine unter Druck zu setzen, sowie einen Sauerstoffbelader, um Atemluft zuzuführen."
CURRENT,mission_flightready_ftljump_help,2383,An FTL Drive.  Test your new FTL engine by making a jump to the destination marked on the map.,Einen FTL-Antrieb. Teste deinen neuen FTL-Antrieb und springe zu dem auf der Karte markierten Zielort.
CURRENT,mission_type_tutorialflightready,2383,DESTINATION,ZIELORT
CURRENT,mission_flightready_power,2383,"A Reactor, generating power.","Ein Reaktor, der Energie erzeugt."
CURRENT,mission_flightready_engines,2383,Engines capable of propulsion,Triebwerke für den Antrieb
CURRENT,mission_flightready_movement,2383,Test the engines from the TACTICAL screen,Teste die Triebwerke in der Ansicht TAKTISCH.
CURRENT,mission_flightready_lifesupport,2383,Life support to make the interior habitable [*X%],"Lebenserhaltungssysteme, um das Innere des Schiffs bewohnbar zu machen [*X %]"
CURRENT,mission_flightready_ftl,2383,An FTL Drive capable of Hyperspace jumps,"Einen FTL-Antrieb, der Hyperraum-Sprünge ermöglicht."
CURRENT,mission_flightready_ftljump,2383,Jump to the marked destination,Sprung zum markierten Zielort
CURRENT,mission_type_episodetiddlets,2383,Deliver Tiddlets,Tiddlets abliefern
CURRENT,mission_tiddlets_title,2383,The trouble with Tiddlets,Kennst du Tiddlets?
CURRENT,mission_tiddlets_description1,2383,"We need a transport vessel to ferry a litter of lovable, rare live animals to a sanctuary, many jumps away.","Wir benötigen ein Schiff, das den Transport eines Wurfs seltener, niedlicher Tiere in ein viele Sprünge entferntes Reservat übernimmt."
CURRENT,mission_tiddlets_description2,2383,"The animals aren't dangerous, but they do have some special requirements that must be closely followed or they will not survive the journey.","Die Tiere sind nicht gefährlich. Allerdings gibt es besondere Anforderungen, die genau eingehalten werden müssen, damit sie den Transport überleben."
CURRENT,mission_tiddlets_description3,2383,We will pay $*X if the entire litter is delivered safely.,"Wir zahlen $*X, sobald der gesamte Wurf sicher abgeliefert wurde."
CURRENT,mission_tiddlets_accepted,2383,Excellent. We are sending a shuttle to you now.,Ausgezeichnet. Wir schicken jetzt ein Shuttle zu dir.
CURRENT,mission_tiddlets_accepted1,2383,"Thank you very much for helping us with these unique creatures. If I'm honest, we have struggled to find a captain who was willing to undertake this mission.","Vielen Dank, dass du uns und diesen einzigartigen Kreaturen hilfst. Ehrlich gesagt, war es schwierig, einen Kapitän zu finden, der diese Mission übernehmen wollte."
CURRENT,mission_tiddlets_accepted2,2383,"We have left you with a litter of eight female Tiddlets, along with some comfortable crates for them to sleep in.","Wir haben dir einen Wurf von acht Tiddlets-Weibchen überlassen. Es sind auch noch ein paar bequeme Boxen dabei, in denen sie schlafen können."
CURRENT,mission_tiddlets_accepted3,2383,Please take very good care of them!,Bitte pass gut auf sie auf!
CURRENT,mission_tiddlets_delivered,2383,We have delivered *X out of 8 Tiddlets.,Wir haben *X von 8 Tiddlets geliefert.
CURRENT,mission_tiddlets_alldelivered1,2383,All 8 Tiddlets have been delivered.,abbrechen 8 Tiddlets wurden abgeliefert.
CURRENT,mission_tiddlets_alldelivered2,2383,"Now, there is one crucial detail you must adhere to, in order to safely transport these Tiddlets.","Allerdings gibt es ein entscheidendes Detail, das unbedingt zu beachten ist, um Tiddlets sicher zu transportieren."
CURRENT,mission_tiddlets_alldelivered3,2383,"They can survive up to *X seconds in hyperspace safely, but anything beyond that risks them dying of shock.","Sie können problemlos bis zu *X Sekunden lang im Hyperraum überleben. Wird dieser Zeitraum überschritten, besteht die Gefahr, dass sie einem tödlichen Schock erliegen."
CURRENT,mission_tiddlets_alldelivered4,2383,Please be very careful when choosing your hyperspace route.,Bitte sei sehr vorsichtig bei der Wahl der Hyperraumroute.
CURRENT,mission_tiddlets_stillalive,2383,Tiddlets still alive : *X,Verbliebene lebendige Tiddlets: *X
CURRENT,mission_tiddlets_dead,2383,There are now *X dead tiddlets on board,Es sind jetzt *X tote Tiddlets an Bord.
CURRENT,mission_tiddlets_saferadius,2383,TIDDLET SAFE DISTANCE,TIDDLETS: SICHERHEITSABSTAND
CURRENT,mission_tiddlets_reproduction1,2383,"Oh my goodness! We were certain all 8 were female, but clearly we made a mistake.","Ach, du meine Güte! Wir waren uns sicher, dass alle 8 weiblich sind, aber offensichtlich haben wir uns geirrt."
CURRENT,mission_tiddlets_reproduction2,2383,"We would suggest you separate them, but tiddlets reproduce telepathically, and only ever during hyperspace travel.","Andere Lebewesen würde man in einem solchen Fall räumlich trennen, aber Tiddlets pflanzen sich telepathisch fort – und zwar ausschließlich während der Reise durch den Hyperraum."
CURRENT,mission_tiddlets_shock,2383,Oh my goodness!! There are so many of them!,"Ach, du meine Güte! Das sind einfach so viele!"
CURRENT,mission_tiddlets_payment,2383,We have safely received *X out of 8 Tiddlets - Payment due $*Y,Wir haben *X von 8 Tiddlets erhalten. Fälliges Honorar: $*Y.
