state,key,svn,english,translation
OBSOLETE,tutorial_financemissionscreen,2624,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see a list of available contracts.","Agora que nossa nave está funcionando, precisamos ganhar dinheiro.  Podemos concluir contratos para obter recompensa financeira e reputação.\n\nAbra a tela CONTRACTS para ver uma lista de contratos disponíveis."
OBSOLETE,tutorial_financeselectship,2624,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","Os contratos são atribuídos à nave que você tem selecionada no momento.\n\nApenas a PROCYON pode viajar entre locais, então selecione a PROCYON."
OBSOLETE,tutorial_financeselecttransport,2624,"Here we have a TRANSPORT PASSENGER contract, click it to see more details.","Aqui temos um contrato de TRANSPORTE DE PASSAGEIROS, clique nele para ver mais detalhes."
OBSOLETE,tutorial_financeassigntransport,2624,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,Esta missão requer que transportemos um grupo de pessoas daqui para outro local no setor.\n\nClique no botão aceitar para atribuir este contrato à PROCYON.
OBSOLETE,tutorial_financepassengersinbound,2624,The passengers will be delivered to the PROCYON by shuttle.,Os passageiros serão levados ao PROCYON por meio de um traslado.
OBSOLETE,tutorial_financesetdestination,2624,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked YOU-ARE-HERE.\n\nSet a course to the destination (labelled TRANSPORT PASSENGERS) by clicking on it.","Este é um mapa de todos os sistemas neste setor.\n\nNossa nave e nossa estação espacial estão localizadas no meio, onde o mapa está marcado como YOU-ARE-HERE.\n\nDefinir um curso para o destino (rotulado como TRANSPORT PASSAGERS) clicando nele."
OBSOLETE,tutorial_financeclosesectormap,2624,"Close the SECTOR MAP by clicking the X in the top right corner, or by pressing ESC.",Feche o SECTOR MAP clicando no X no canto superior direito ou pressionando ESC.
OBSOLETE,tutorial_financepreparejump,2624,Click on PREPARE JUMP to align the ship and prepare for hyperspace.,Clique em PREPARE JUMP para alinhar a nave e prepará-la para o hiperespaço.
OBSOLETE,tutorial_financejump,2624,Click the JUMP button to jump to hyperspace.,Clique no botão JUMP para saltar para o hiperespaço.
OBSOLETE,tutorial_financeselectmission,2624,We now need to turn in our completed passenger contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,Agora precisamos entregar nosso contrato de passageiro concluído.\n\nAbra a tela CONTRACTS e selecione a missão de passageiro.
OBSOLETE,tutorial_financeturnin,2624,Click the DELIVER button to drop off the passengers and receive payment,Clique no botão ENTREGAR para deixar os passageiros e receber o pagamento.
OBSOLETE,tutorial_wrapup2,2624,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the CONTRACTS board.","A carreira que você escolher agora depende de você.  Há muitas oportunidades para escolher, e você aprenderá mais à medida que trabalhar.\n\nAbra o quadro CONTRACTS."
OBSOLETE,tutorial_resinstart,2624,We are now going to learn how to produce STARGATE RESIN.,Agora você aprenderá a produzir a resina STARGATE.
OBSOLETE,tutorial_resinintro,2624,"Turning our attention back to the Stargate, the Stargate project also requires us to produce STARGATE RESIN.\n\nWe are going to use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","Voltando nossa atenção para o Stargate, o projeto Stargate também exige que produzamos STARGATE RESIN.\n\nVamos usar o INDUSTRIAL para coletar o GÁS METREÔNICO, refiná-lo e transformá-lo em RESINA DE STARGATE."
OBSOLETE,tutorial_resinintro2,2624,Raise enough money to purchase for INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,Você pode obter dinheiro suficiente para comprar para a INDUSTRIAL:\n\n- 1x COLETOR DE GÁS\n- 1x REFINARIA\n- 1x LABORATÓRIO QUÍMICO
OBSOLETE,tutorial_resinselectnebula,2624,"Before we can start collecting the METREON GAS, we need to move the INDUSTRIOUS to a system containing a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","Antes de começarmos a coletar o METREON GAS, precisamos mover o INDUSTRIOUS para um sistema que contenha um GAS CLOUD.\n\nUse o SECTOR MAP para selecionar um destino adequado."
OBSOLETE,tutorial_resinjumptonebula,2624,Close the sector map and use the FTL Window to jump the INDUSTRIOUS to the nebula.,Feche o mapa do setor e use a janela FTL para fazer o INDUSTRIOUS saltar para a nebulosa.
OBSOLETE,tutorial_resininstallgascollector,2624,"Install the GAS COLLECTOR, REFINERY and CHEMICAL LAB so that they are close to each other.","Instale o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO de modo que fiquem próximos uns dos outros."
OBSOLETE,tutorial_resinpowerup,2624,"Power up the GAS COLLECTOR, REFINERY and CHEMICAL LAB.","Ligue o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO."
OBSOLETE,tutorial_resinrefineryrecipe,2624,Right click on the REFINERY and set its recipe to REFINE METREON GAS.,Clique com o botão direito do mouse na REFINARIA e defina sua receita como REFINE METREON GAS.
OBSOLETE,tutorial_resinchemicallabrecipe,2624,Right click on the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,Clique com o botão direito do mouse no CHEMICAL LAB e defina sua receita como MAKE STARGATE RESIN.
OBSOLETE,tutorial_resinconnectgascollector,2624,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,Conecte o COLETOR DE GÁS à REFINARIA com um CANO.
OBSOLETE,tutorial_resinconnectchemicallab,2624,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,Conecte a REFINARIA ao LABORATÓRIO QUÍMICO com um CANO.
OBSOLETE,tutorial_resinsuccess,2624,"Well done, you have started to produce STARGATE RESIN.\n\nWhen you have produced enough, travel back to any COLONY, SHIP YARD or the STARGATE system to sell it to the STARGATE PROJECT.","Muito bem, você começou a produzir RESINA DE STARGATE.\n\nQuando tiver produzido o suficiente, volte para qualquer COLÔNIA, ESTALEIRO DE NAVIOS ou para o sistema STARGATE para vendê-la ao PROJETO STARGATE."
OBSOLETE,tutorial_dockingcheckthrusters,2624,"In order to be able to dock successfully, your ship needs at least four working THRUSTERS.\n\nUse a different ship, or purchase and install four thrusters at a nearby trading post.","Para poder atracar com sucesso, sua nave precisa de pelo menos quatro propulsores funcionando.\n\nUse uma nave diferente ou compre e instale quatro propulsores em um posto de troca próximo."
OBSOLETE,tutorial_dockingswitchtotactical,2624,"To get started, switch to TACTICAL mode by clicking the button or pressing {ToggleTactical}.","Para começar, entre no modo TÁTICO clicando no botão ou pressionando {ToggleTactical}."
OBSOLETE,tutorial_dockingzoomin,2624,Zoom in so that you can see the docking guides more clearly. They are RED diamonds extending from the docking ports.,Aumente o zoom para que você possa ver as guias de acoplamento com mais clareza. Elas são diamantes VERMELHOS que se estendem das portas de encaixe.
OBSOLETE,tutorial_dockingopenmaneuver,2624,Open the MANEUVERING THRUSTER controls.,Abra os controles do MANEUVERING THRUSTER.
OBSOLETE,tutorial_dockingmaneuverkeys,2624,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} to move, and {ManoeuvreClockwise} and {ManoeuvreCounterClockwise} to rotate the ship.","Use os controles de Manobra para posicionar a nave.\n\nVocê também pode usar as teclas {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} para mover e {ManoeuvreClockwise} e {ManoeuvreCounterClockwise} para girar a nave."
OBSOLETE,tutorial_dockingmaneuver,2624,"Use your THRUSTERS to maneuver your ship so that RED diamonds of your docking ports align with the docking port of the *X.\n\nWhen aligned correctly, they will both turn YELLOW.\n\nKeep the ships aligned until the docking bridge is fully extended.","Use seus THRUSTERS para manobrar sua nave de modo que os diamantes VERMELHOS de suas portas de acoplamento se alinhem com a porta de acoplamento do *X.\n\nQuando alinhados corretamente, ambos ficarão AMARELOS.\n\nMantenha as naves alinhadas até que a ponte de acoplamento esteja totalmente estendida."
OBSOLETE,tutorial_logisticscrewselectfrom,2624,Select the SOURCE ship that the crew will come FROM.,Selecione a nave FONTE da qual a tripulação virá.
OBSOLETE,tutorial_logisticscrewclicktarget,2624,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,Clique na célula CREW (tripulação) da nave DESTINATION (destino) para solicitar a transferência de 5 tripulantes.
OBSOLETE,tutorial_logisticscrewclicktarget_shiftclick,2624,NOTE: You can SHIFT CLICK to request transfer in multiples of 5.,OBSERVAÇÃO: você pode clicar com o botão SHIFT CLICK para solicitar a transferência em múltiplos de 5.
OBSOLETE,tutorial_combatselectcannon,2624,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can SHIFT CLICK to select multiple guns.","Suas armas também podem mirar em pontos específicos dos navios inimigos.\n\nPrimeiro, selecione quais armas você gostaria de usar.\n\nVocê pode clicar com o botão SHIFT CLICK para selecionar várias armas."
OBSOLETE,tutorial_combatbattlestations,2624,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,O efeito do PEM está passando!\n\nDistribua suas armas e prepare sua equipe para lutar clicando em BATTLE STATIONS.
OBSOLETE,tutorial_combatkeepmoving,2624,"Make sure to keep moving during combat, this increases your EVASION and makes you a harder target to hit.","Certifique-se de se manter em movimento durante o combate, pois isso aumenta sua EVASÃO e torna você um alvo mais difícil de ser atingido."
OBSOLETE,tutorial_mininginstalllaser,2624,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,"Você precisará de um Mining Laser. Eles usam muita energia, portanto, considere instalar reatores ou baterias extras.\n\nInstale um MINING LASER e conecte-o à rede elétrica."
OBSOLETE,tutorial_miningundock,2624,Make sure to UNDOCK from any other ship (from the TACTICAL screen).,Certifique-se de DESBLOQUEAR de qualquer outra nave (na tela TÁTICA).
OBSOLETE,tutorial_miningopenmap,2624,Now open the sector map ({ToggleMap}).,Agora abra o mapa do setor ({ToggleMap}).
OBSOLETE,tutorial_miningflytosystem,2624,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Observe as rochas no mapa, elas indicam CINTURÕES DE ASTERÓIDES.\n\nVoe para um sistema em um cinturão de asteroides, que provavelmente conterá minério de tilium."
OBSOLETE,tutorial_miningselectlaser,2624,"You can also target specific mineral patches.\n\nFirst, select which laser you would like to use.\n\nYou can SHIFT CLICK to select multiple lasers.","Você também pode atingir manchas minerais específicas.\n\nPrimeiro, selecione o laser que deseja usar.\n\nVocê pode clicar com o botão SHIFT CLICK para selecionar vários lasers."
OBSOLETE,tutorial_mininginstalldronebay,2624,Drones will collect mined resources.\n\nInstall a DRONE BAY so your drones can collect the Tilium Ore.,Os drones coletarão os recursos minerados.\n\nInstale um DRONE BAY para que seus drones possam coletar o Tilium Ore.
OBSOLETE,tutorial_miningfleetorders,2624,You also need to make sure that GATHER MATERIALS is enabled in FLEET ORDERS.,Você também precisa se certificar de que a opção GATHER MATERIALS esteja ativada em FLEET ORDERS.
OBSOLETE,tutorial_mininginstallsmelter,2624,You will need to smelt the raw Tilium Ore to crystals.\n\nInstall a SMELTER.,Você precisará fundir o Tilium Ore bruto para obter cristais.\n\nInstale um SMELTER.
OBSOLETE,tutorial_miningsetsmelter,2624,Right click on the SMELTER and select TILIUM ORE to smelt it into Tilium Crystals.,Clique com o botão direito do mouse no SMELTER e selecione TILIUM ORE (minério de tílio) para fundir o minério em Tilium Crystals (cristais de tílio).
OBSOLETE,tutorial_buyshipinspect,2624,"Click on the JMC MINING STATION, an old unused industrial station for sale.","Clique na JMC MINING STATION, uma antiga estação industrial não utilizada que está à venda."
OBSOLETE,tutorial_buyshipbuy,2624,Click on the BUY button to purchase the JMC MINING STATION.,Clique no botão COMPRAR para adquirir a JMC MINING STATION.
OBSOLETE,tutorial_buyshipsuccess,2624,"Well done, you have purchased the JMC MINING STATION.","Muito bem, você comprou a JMC MINING STATION."
OBSOLETE,tutorial_dsiclosedismantle,2624,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the CONSTRUCTION button or by pressing ESC.,Podemos parar o desmonte clicando novamente no botão Desmontar ou fechando o menu de construção.\n\nFeche o menu clicando no botão CONSTRUÇÃO ou pressionando ESC.
OBSOLETE,trade_autotradecancelled,2675,CANCELLED,CANCELADO
OBSOLETE,origin_official,2624,Official,Oficial
OBSOLETE,origin_community,2624,Community,Comunidade
OBSOLETE,origin_user,2624,Player-made,Criado por jogador
OBSOLETE,origin_steam,2624,Subscribed on Steam Workshop,Inscrito no Steam Workshop
OBSOLETE,origin_steamuser,2624,Uploaded to Steam Workshop,Enviado para o Steam Workshop
